run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","329700","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","2827300","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","412900","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","539999","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","429800","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2138899","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","389900","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-6","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","363600","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","2762601","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","375800","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","525301","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","605100","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2286300","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","369500","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-7","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","309900","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-8","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","2672399","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-8","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","465200","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-8","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","447399","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-8","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","811600","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-8","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2482199","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
