run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions18-realstyle-run-6","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","247599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-7","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1044601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-7","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","294500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-8","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","2731800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-8","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","314600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-9","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","835600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-9","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","249201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-10","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","820799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-10","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","238800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-11","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","858899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-11","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","286100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-12","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","851800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-12","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","254799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-13","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","889401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-13","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","331801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-14","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","837001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-14","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","241701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-15","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","925300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-15","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","276000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-16","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","863400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-16","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","249900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-17","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","921499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-17","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","284900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-18","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1213701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-18","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","405400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-19","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","874300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-19","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","257200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-20","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1449500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-20","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","316300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-21","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","918700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-21","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","283000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-22","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1130600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-22","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","287600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-23","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","986600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-23","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","322800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-24","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","892300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-24","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","258500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-25","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","995401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-25","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","347799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-26","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","913300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-26","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","265700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-27","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","786900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-27","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","230899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-28","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1023001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-28","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","265200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-29","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1317299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-29","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","491400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-realstyle-run-30","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","1","END","1","-1","1","1086800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-realstyle-run-30","real-exceptions18-realstyle","default","research.OpenSourceExceptionCases.exceptions18RealStyle","2","END","2","-1","1","395700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
