run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","1","END","2","-1","2","1036300","true","false","false","false","true","false","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","2","END","4","-1","3","378700","true","false","false","false","true","false","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","3","END","6","-1","4","529300","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","4","END","7","-1","4","464700","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","5","END","10","-1","3","328900","true","false","false","false","true","false","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","6","END","12","-1","4","311199","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","7","END","13","-1","4","330499","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","8","END","16","-1","4","352000","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","9","END","17","-1","4","383800","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","10","END","19","-1","4","395201","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","11","END","21","-1","5","444100","true","false","false","false","true","false","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-3","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","12","END","22","-1","5","368500","true","false","false","false","true","false","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","1","END","2","-1","2","1024700","true","false","false","false","true","false","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","2","END","4","-1","3","501800","true","false","false","false","true","false","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","3","END","6","-1","4","526000","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","4","END","7","-1","4","488301","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","5","END","10","-1","3","339300","true","false","false","false","true","false","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","6","END","12","-1","4","423800","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","7","END","13","-1","4","275800","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","8","END","16","-1","4","317200","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","9","END","17","-1","4","422400","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","10","END","19","-1","4","384000","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","11","END","21","-1","5","690500","true","false","false","false","true","false","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-4","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","12","END","22","-1","5","374400","true","false","false","false","true","false","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-5","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","1","END","2","-1","2","1101200","true","false","false","false","true","false","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-5","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","2","END","4","-1","3","453801","true","false","false","false","true","false","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-5","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","3","END","6","-1","4","471700","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-5","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","4","END","7","-1","4","515701","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
