run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions7-branchcontrol-run-18","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","911400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-18","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","245000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-18","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","1965500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-19","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","900700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-19","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","221700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-19","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","1920500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-20","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","942099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-20","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","218300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-20","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2073400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-21","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","894100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-21","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","206700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-21","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","1965400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-22","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","736599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-22","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","285700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-22","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2097200","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-23","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","892900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-23","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","377901","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-23","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2382900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-24","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","939301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-24","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","373700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-24","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2008099","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-25","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","897600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-25","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","282199","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-25","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","1967800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-26","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","962400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-26","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","289600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-26","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","1943501","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-27","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","893300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-27","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","277700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-27","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2033400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-28","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","911400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-28","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","211700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-28","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","1996100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-29","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","1067201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-29","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","268700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-29","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2474700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-30","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","1","END","1","-1","1","951400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions7-branchcontrol-run-30","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","2","END","3","-1","2","336901","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions7-branchcontrol-run-30","real-exceptions7-branchcontrol","default","research.OpenSourceExceptionCases.exceptions7BranchControl","3","END","4","-1","2","2092701","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
