run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","4","END","7","-1","4","482799","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","5","END","10","-1","3","296800","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","6","END","12","-1","4","289001","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","7","END","13","-1","4","286699","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","8","END","16","-1","4","419401","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","9","END","17","-1","4","387800","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","10","END","19","-1","4","309900","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","11","END","21","-1","5","458500","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-2","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","12","END","22","-1","5","369600","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","1","END","2","-1","2","1645001","true","false","false","false","true","true","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","2","END","4","-1","3","419700","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","3","END","6","-1","4","488400","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","4","END","7","-1","4","616501","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","5","END","10","-1","3","329400","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","6","END","12","-1","4","349800","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","7","END","13","-1","4","289700","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","8","END","16","-1","4","460199","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","9","END","17","-1","4","732300","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","10","END","19","-1","4","295300","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","11","END","21","-1","5","540500","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-3","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","12","END","22","-1","5","471200","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","1","END","2","-1","2","911599","true","false","false","false","true","true","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","2","END","4","-1","3","336500","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","3","END","6","-1","4","421300","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","4","END","7","-1","4","710800","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","5","END","10","-1","3","461601","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","6","END","12","-1","4","329699","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","7","END","13","-1","4","316300","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","8","END","16","-1","4","419500","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","9","END","17","-1","4","357800","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","10","END","19","-1","4","320200","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","11","END","21","-1","5","374300","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-4","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","12","END","22","-1","5","316900","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","1","END","2","-1","2","942699","true","false","false","false","true","true","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","2","END","4","-1","3","361000","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","3","END","6","-1","4","491899","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","4","END","7","-1","4","534899","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","5","END","10","-1","3","383201","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","6","END","12","-1","4","355601","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","7","END","13","-1","4","298500","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
