run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions16-realstyle-run-6","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","273000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-7","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","872800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-7","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","271401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-8","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","875201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-8","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","338501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-9","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","888600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-9","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","252600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-10","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","923799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-10","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","275700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-11","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","944401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-11","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","264200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-12","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","739901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-12","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","231701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-13","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","853200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-13","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","268000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-14","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","909100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-14","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","289500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-15","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","880700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-15","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","268300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-16","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","911899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-16","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","283600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-17","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","895800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-17","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","288700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-18","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","841601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-18","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","298700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-19","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","861200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-19","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","246800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-20","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","826601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-20","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","254299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-21","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","965200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-21","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","276601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-22","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","868500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-22","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","267300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-23","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","836000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-23","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","472300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-24","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","928601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-24","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","281400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-25","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","815600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-25","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","260800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-26","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","854600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-26","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","285400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-27","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","962100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-27","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","270301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-28","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","852100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-28","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","245400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-29","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","1093200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-29","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","248601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-realstyle-run-30","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","1","END","1","-1","1","1281799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-realstyle-run-30","real-exceptions16-realstyle","default","research.OpenSourceExceptionCases.exceptions16RealStyle","2","END","2","-1","1","297299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
