run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions8-branchcontrol-run-26","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","1","END","1","-1","1","2740500","true","false","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions8-branchcontrol-run-26","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","2","END","3","-1","2","225400","true","false","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-26","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","3","END","5","-1","3","445100","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT < CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-26","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","4","END","6","-1","3","2211300","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT >= CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-27","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","1","END","1","-1","1","2608799","true","false","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions8-branchcontrol-run-27","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","2","END","3","-1","2","200200","true","false","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-27","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","3","END","5","-1","3","355701","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT < CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-27","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","4","END","6","-1","3","2125500","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT >= CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-28","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","1","END","1","-1","1","3115400","true","false","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions8-branchcontrol-run-28","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","2","END","3","-1","2","521000","true","false","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-28","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","3","END","5","-1","3","350300","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT < CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-28","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","4","END","6","-1","3","2154500","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT >= CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-29","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","1","END","1","-1","1","2635800","true","false","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions8-branchcontrol-run-29","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","2","END","3","-1","2","212301","true","false","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-29","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","3","END","5","-1","3","306600","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT < CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-29","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","4","END","6","-1","3","2270000","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT >= CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-30","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","1","END","1","-1","1","2725800","true","false","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_2"
"real-exceptions8-branchcontrol-run-30","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","2","END","3","-1","2","219100","true","false","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-30","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","3","END","5","-1","3","409700","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT < CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
"real-exceptions8-branchcontrol-run-30","real-exceptions8-branchcontrol","default","research.RealExceptionBenchmarks.exceptions8BranchControl","4","END","6","-1","3","2213000","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT >= CONST_0 && selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2"
