run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions4-branchcontrol-run-17","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","967999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-17","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","285400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-18","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","903500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-18","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","319100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-19","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","864699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-19","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","358400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-20","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","912800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-20","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","304299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-21","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","999100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-21","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","294201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-22","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","841499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-22","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","302000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-23","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","882201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-23","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","327001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-24","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","884700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-24","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","318001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-25","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","904100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-25","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","360600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-26","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","887600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-26","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","297700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-27","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","1022399","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-27","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","383501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-28","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","874500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-28","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","293400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-29","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","849200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-29","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","257600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-branchcontrol-run-30","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","1","END","1","-1","1","939500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-branchcontrol-run-30","real-exceptions4-branchcontrol","default","research.OpenSourceExceptionCases.exceptions4BranchControl","2","END","2","-1","1","348800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
