run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions6-realstyle-run-9","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","347100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-10","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","944301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-10","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","287800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-11","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","857300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-11","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","288401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-12","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","868701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-12","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","267100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-13","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","1214200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-13","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","557200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-14","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","901700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-14","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","331801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-15","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","1021800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-15","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","334700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-16","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","955200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-16","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","371599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-17","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","767800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-17","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","254100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-18","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","955200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-18","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","346700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-19","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","894000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-19","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","322700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-20","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","1025499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-20","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","398299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-21","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","965300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-21","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","337900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-22","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","1218899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-22","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","333001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-23","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","864200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-23","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","345700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-24","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","871699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-24","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","323399","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-25","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","893500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-25","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","442600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-26","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","904600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-26","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","329499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-27","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","1265999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-27","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","332401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-28","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","1224201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-28","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","283100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-29","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","860000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-29","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","329400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions6-realstyle-run-30","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","1","END","1","-1","1","860900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions6-realstyle-run-30","real-exceptions6-realstyle","default","research.OpenSourceExceptionCases.exceptions6RealStyle","2","END","2","-1","1","327400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
