run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions11-branchcontrol-run-13","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","919000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-13","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","557900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-14","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","920401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-14","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","386000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-15","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","860200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-15","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","244600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-16","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","841600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-16","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","270000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-17","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","885500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-17","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","431600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-18","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","879100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-18","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","350000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-19","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","858299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-19","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","319199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-20","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","938500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-20","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","995400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-21","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","858801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-21","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","326000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-22","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","876100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-22","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","340000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-23","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","828800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-23","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","299900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-24","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","929901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-24","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","254300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-25","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","919600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-25","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","328400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-26","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","821000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-26","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","287899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-27","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","819801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-27","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","257600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-28","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","810901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-28","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","267000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-29","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","880800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-29","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","339300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions11-branchcontrol-run-30","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","1","END","1","-1","1","838900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions11-branchcontrol-run-30","real-exceptions11-branchcontrol","default","research.OpenSourceExceptionCases.exceptions11BranchControl","2","END","2","-1","1","253801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
