run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions1-branchcontrol-run-16","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","872000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-16","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","244500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-16","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2008700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-17","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","881100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-17","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","287201","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-17","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","325600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-18","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","1013800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-18","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","275700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-18","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","361900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-19","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","911400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-19","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","320200","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-19","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2303799","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-20","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","954000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-20","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","308900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-20","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","1978300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-21","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","891801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-21","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","415300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-21","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2022401","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-22","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","906401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-22","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","254600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-22","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","354600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-23","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","949600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-23","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","309001","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-23","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","333301","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-24","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","920699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-24","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","291600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-24","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2039700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-25","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","1636100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-25","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","317501","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-25","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","1986401","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-26","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","958400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-26","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","285600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-26","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","381899","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
